INFO | 03/25/2020 10:54:36 AM AbstractText object initialized
INFO | 03/25/2020 10:54:36 AM RawText object initialized using text starting with "Nobod..."
INFO | 03/25/2020 10:54:36 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:36 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:36 AM AbstractText object initialized
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1532.txt" opened
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1532.txt" read
INFO | 03/25/2020 10:54:36 AM RawText object initialized using text starting with "Pasme..."
INFO | 03/25/2020 10:54:36 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1531.txt" opened
INFO | 03/25/2020 10:54:36 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:36 AM Counting words occurrences
INFO | 03/25/2020 10:54:36 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:36 AM AbstractText object initialized
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1533.txt" opened
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1531.txt" read
INFO | 03/25/2020 10:54:36 AM RawText object initialized using text starting with "Now t..."
INFO | 03/25/2020 10:54:36 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:36 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1533.txt" read
INFO | 03/25/2020 10:54:36 AM RawText object initialized using text starting with "Pendy..."
INFO | 03/25/2020 10:54:36 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:36 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:36 AM Counting words occurrences
INFO | 03/25/2020 10:54:36 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:36 AM AbstractText object initialized
INFO | 03/25/2020 10:54:36 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1534.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1534.txt" read
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "She h..."
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1535.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1535.txt" read
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "She s..."
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1536.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1536.txt" read
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "She t..."
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1537.txt" opened
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1537.txt" read
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "So ea..."
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1538.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1538.txt" read
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1539.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "So fa..."
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1539.txt" read
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "Socie..."
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\154.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1540.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\154.txt" read
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "They ..."
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1540.txt" read
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "That ..."
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1541.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1542.txt" opened
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1541.txt" read
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1544.txt" opened
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "I can..."
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1543.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1544.txt" read
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1542.txt" read
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1543.txt" read
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "She g..."
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "It ga..."
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "It ga..."
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1545.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1545.txt" read
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "Winni..."
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1546.txt" opened
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1546.txt" read
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "She e..."
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1547.txt" opened
INFO | 03/25/2020 10:54:37 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1547.txt" read
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1548.txt" opened
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Counting words occurrences
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "They ..."
INFO | 03/25/2020 10:54:37 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:37 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1548.txt" read
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:37 AM AbstractText object initialized
INFO | 03/25/2020 10:54:37 AM RawText object initialized using text starting with "Audie..."
INFO | 03/25/2020 10:54:37 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:37 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1549.txt" opened
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1549.txt" read
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\155.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\155.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "And t..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1550.txt" opened
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "Bella..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1550.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "A thr..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1551.txt" opened
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1551.txt" read
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1552.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1554.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1553.txt" opened
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "It's ..."
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1552.txt" read
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1554.txt" read
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1553.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "The t..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "With ..."
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "His s..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1555.txt" opened
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1555.txt" read
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "She f..."
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1556.txt" opened
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1556.txt" read
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1557.txt" opened
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "The c..."
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1557.txt" read
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "The u..."
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1558.txt" opened
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1558.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "It ga..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1559.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\156.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1560.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1559.txt" read
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\156.txt" read
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1560.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "It wa..."
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "Share..."
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "Peopl..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1561.txt" opened
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1561.txt" read
INFO | 03/25/2020 10:54:38 AM RawText object initialized using text starting with "Happi..."
INFO | 03/25/2020 10:54:38 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:38 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM Counting words occurrences
INFO | 03/25/2020 10:54:38 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:38 AM AbstractText object initialized
INFO | 03/25/2020 10:54:38 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:38 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\1562.txt" opened
